y,x,iterations,success_rate,avg_iterations,max_iterations,log2_y,sqrt_y
849,280,6,0.05,6.00,6,9.730,29.138
851,240,6,0.8,6.13,10,9.733,29.172
851,470,5,0.8,6.13,10,9.733,29.172
851,203,7,0.8,6.13,10,9.733,29.172
851,376,8,0.8,6.13,10,9.733,29.172
851,176,4,0.8,6.13,10,9.733,29.172
851,245,6,0.8,6.13,10,9.733,29.172
851,218,5,0.8,6.13,10,9.733,29.172
851,781,7,0.8,6.13,10,9.733,29.172
851,402,5,0.8,6.13,10,9.733,29.172
851,205,4,0.8,6.13,10,9.733,29.172
851,508,5,0.8,6.13,10,9.733,29.172
851,533,4,0.8,6.13,10,9.733,29.172
851,806,8,0.8,6.13,10,9.733,29.172
851,84,7,0.8,6.13,10,9.733,29.172
851,833,10,0.8,6.13,10,9.733,29.172
851,636,7,0.8,6.13,10,9.733,29.172
853,38,5,1,6.50,14,9.736,29.206
853,756,8,1,6.50,14,9.736,29.206
853,568,14,1,6.50,14,9.736,29.206
853,326,5,1,6.50,14,9.736,29.206
853,483,4,1,6.50,14,9.736,29.206
853,717,8,1,6.50,14,9.736,29.206
853,534,3,1,6.50,14,9.736,29.206
853,172,2,1,6.50,14,9.736,29.206
853,273,8,1,6.50,14,9.736,29.206
853,364,8,1,6.50,14,9.736,29.206
853,712,4,1,6.50,14,9.736,29.206
853,672,10,1,6.50,14,9.736,29.206
853,209,5,1,6.50,14,9.736,29.206
853,18,4,1,6.50,14,9.736,29.206
853,551,5,1,6.50,14,9.736,29.206
853,307,5,1,6.50,14,9.736,29.206
853,848,13,1,6.50,14,9.736,29.206
853,189,7,1,6.50,14,9.736,29.206
853,700,8,1,6.50,14,9.736,29.206
853,12,4,1,6.50,14,9.736,29.206
857,726,9,1,6.55,13,9.743,29.275
857,178,2,1,6.55,13,9.743,29.275
857,253,7,1,6.55,13,9.743,29.275
857,163,5,1,6.55,13,9.743,29.275
857,177,3,1,6.55,13,9.743,29.275
857,502,7,1,6.55,13,9.743,29.275
857,328,6,1,6.55,13,9.743,29.275
857,847,8,1,6.55,13,9.743,29.275
857,807,10,1,6.55,13,9.743,29.275
857,655,8,1,6.55,13,9.743,29.275
857,400,4,1,6.55,13,9.743,29.275
857,171,5,1,6.55,13,9.743,29.275
857,518,6,1,6.55,13,9.743,29.275
857,711,7,1,6.55,13,9.743,29.275
857,421,9,1,6.55,13,9.743,29.275
857,839,13,1,6.55,13,9.743,29.275
857,423,9,1,6.55,13,9.743,29.275
857,635,6,1,6.55,13,9.743,29.275
857,500,2,1,6.55,13,9.743,29.275
857,415,5,1,6.55,13,9.743,29.275
859,742,7,1,6.50,11,9.747,29.309
859,114,7,1,6.50,11,9.747,29.309
859,322,8,1,6.50,11,9.747,29.309
859,182,4,1,6.50,11,9.747,29.309
859,240,5,1,6.50,11,9.747,29.309
859,269,4,1,6.50,11,9.747,29.309
859,656,7,1,6.50,11,9.747,29.309
859,97,4,1,6.50,11,9.747,29.309
859,476,8,1,6.50,11,9.747,29.309
859,362,7,1,6.50,11,9.747,29.309
859,578,4,1,6.50,11,9.747,29.309
859,690,8,1,6.50,11,9.747,29.309
859,570,8,1,6.50,11,9.747,29.309
859,403,5,1,6.50,11,9.747,29.309
859,586,5,1,6.50,11,9.747,29.309
859,184,7,1,6.50,11,9.747,29.309
859,76,7,1,6.50,11,9.747,29.309
859,729,8,1,6.50,11,9.747,29.309
859,635,11,1,6.50,11,9.747,29.309
859,513,6,1,6.50,11,9.747,29.309
863,37,3,1,5.65,11,9.753,29.377
863,561,4,1,5.65,11,9.753,29.377
863,73,3,1,5.65,11,9.753,29.377
863,388,5,1,5.65,11,9.753,29.377
863,21,4,1,5.65,11,9.753,29.377
863,136,3,1,5.65,11,9.753,29.377
863,214,9,1,5.65,11,9.753,29.377
863,137,2,1,5.65,11,9.753,29.377
863,494,3,1,5.65,11,9.753,29.377
863,426,11,1,5.65,11,9.753,29.377
863,199,8,1,5.65,11,9.753,29.377
863,753,10,1,5.65,11,9.753,29.377
863,632,6,1,5.65,11,9.753,29.377
863,162,3,1,5.65,11,9.753,29.377
863,331,7,1,5.65,11,9.753,29.377
863,256,8,1,5.65,11,9.753,29.377
863,122,9,1,5.65,11,9.753,29.377
863,351,6,1,5.65,11,9.753,29.377
863,275,4,1,5.65,11,9.753,29.377
863,448,5,1,5.65,11,9.753,29.377
865,124,3,0.5,6.00,10,9.757,29.411
865,271,6,0.5,6.00,10,9.757,29.411
865,434,3,0.5,6.00,10,9.757,29.411
865,469,6,0.5,6.00,10,9.757,29.411
865,484,5,0.5,6.00,10,9.757,29.411
865,311,8,0.5,6.00,10,9.757,29.411
865,748,10,0.5,6.00,10,9.757,29.411
865,726,6,0.5,6.00,10,9.757,29.411
865,572,9,0.5,6.00,10,9.757,29.411
865,321,4,0.5,6.00,10,9.757,29.411
867,110,3,0.05,3.00,3,9.760,29.445
869,697,6,0.6,5.17,9,9.763,29.479
869,545,3,0.6,5.17,9,9.763,29.479
869,256,5,0.6,5.17,9,9.763,29.479
869,599,6,0.6,5.17,9,9.763,29.479
869,342,5,0.6,5.17,9,9.763,29.479
869,414,8,0.6,5.17,9,9.763,29.479
869,518,7,0.6,5.17,9,9.763,29.479
869,435,1,0.6,5.17,9,9.763,29.479
869,348,3,0.6,5.17,9,9.763,29.479
869,131,5,0.6,5.17,9,9.763,29.479
869,382,4,0.6,5.17,9,9.763,29.479
869,854,9,0.6,5.17,9,9.763,29.479
871,476,5,0.65,6.54,12,9.767,29.513
871,92,5,0.65,6.54,12,9.767,29.513
871,769,6,0.65,6.54,12,9.767,29.513
871,409,9,0.65,6.54,12,9.767,29.513
871,249,3,0.65,6.54,12,9.767,29.513
871,272,8,0.65,6.54,12,9.767,29.513
871,56,3,0.65,6.54,12,9.767,29.513
871,448,3,0.65,6.54,12,9.767,29.513
871,447,4,0.65,6.54,12,9.767,29.513
871,644,12,0.65,6.54,12,9.767,29.513
871,760,12,0.65,6.54,12,9.767,29.513
871,451,5,0.65,6.54,12,9.767,29.513
871,859,10,0.65,6.54,12,9.767,29.513
873,274,3,0.1,4.00,5,9.770,29.547
873,92,5,0.1,4.00,5,9.770,29.547
874,25,1,0.05,1.00,1,9.771,29.563
877,552,6,1,7.50,13,9.776,29.614
877,311,6,1,7.50,13,9.776,29.614
877,121,7,1,7.50,13,9.776,29.614
877,746,9,1,7.50,13,9.776,29.614
877,727,8,1,7.50,13,9.776,29.614
877,643,11,1,7.50,13,9.776,29.614
877,516,7,1,7.50,13,9.776,29.614
877,227,5,1,7.50,13,9.776,29.614
877,39,4,1,7.50,13,9.776,29.614
877,782,8,1,7.50,13,9.776,29.614
877,693,6,1,7.50,13,9.776,29.614
877,394,9,1,7.50,13,9.776,29.614
877,608,9,1,7.50,13,9.776,29.614
877,37,4,1,7.50,13,9.776,29.614
877,402,5,1,7.50,13,9.776,29.614
877,745,13,1,7.50,13,9.776,29.614
877,280,9,1,7.50,13,9.776,29.614
877,452,6,1,7.50,13,9.776,29.614
877,414,9,1,7.50,13,9.776,29.614
877,79,9,1,7.50,13,9.776,29.614
879,530,4,0.1,2.50,4,9.780,29.648
879,10,1,0.1,2.50,4,9.780,29.648
881,605,6,1,6.00,11,9.783,29.682
881,619,8,1,6.00,11,9.783,29.682
881,59,3,1,6.00,11,9.783,29.682
881,556,5,1,6.00,11,9.783,29.682
881,246,8,1,6.00,11,9.783,29.682
881,629,6,1,6.00,11,9.783,29.682
881,524,7,1,6.00,11,9.783,29.682
881,672,6,1,6.00,11,9.783,29.682
881,43,3,1,6.00,11,9.783,29.682
881,110,6,1,6.00,11,9.783,29.682
881,852,10,1,6.00,11,9.783,29.682
881,283,10,1,6.00,11,9.783,29.682
881,350,7,1,6.00,11,9.783,29.682
881,282,5,1,6.00,11,9.783,29.682
881,496,3,1,6.00,11,9.783,29.682
881,616,8,1,6.00,11,9.783,29.682
881,771,3,1,6.00,11,9.783,29.682
881,601,4,1,6.00,11,9.783,29.682
881,867,11,1,6.00,11,9.783,29.682
881,49,1,1,6.00,11,9.783,29.682
883,777,8,1,6.45,13,9.786,29.715
883,121,3,1,6.45,13,9.786,29.715
883,581,8,1,6.45,13,9.786,29.715
883,177,2,1,6.45,13,9.786,29.715
883,588,11,1,6.45,13,9.786,29.715
883,568,5,1,6.45,13,9.786,29.715
883,180,2,1,6.45,13,9.786,29.715
883,452,4,1,6.45,13,9.786,29.715
883,114,4,1,6.45,13,9.786,29.715
883,436,13,1,6.45,13,9.786,29.715
883,144,6,1,6.45,13,9.786,29.715
883,707,6,1,6.45,13,9.786,29.715
883,216,8,1,6.45,13,9.786,29.715
883,333,4,1,6.45,13,9.786,29.715
883,335,9,1,6.45,13,9.786,29.715
883,274,7,1,6.45,13,9.786,29.715
883,252,6,1,6.45,13,9.786,29.715
883,466,6,1,6.45,13,9.786,29.715
883,779,9,1,6.45,13,9.786,29.715
883,819,8,1,6.45,13,9.786,29.715
887,722,7,1,6.40,10,9.793,29.783
887,370,4,1,6.40,10,9.793,29.783
887,572,7,1,6.40,10,9.793,29.783
887,256,6,1,6.40,10,9.793,29.783
887,284,8,1,6.40,10,9.793,29.783
887,215,6,1,6.40,10,9.793,29.783
887,287,9,1,6.40,10,9.793,29.783
887,707,6,1,6.40,10,9.793,29.783
887,226,5,1,6.40,10,9.793,29.783
887,829,9,1,6.40,10,9.793,29.783
887,40,3,1,6.40,10,9.793,29.783
887,492,7,1,6.40,10,9.793,29.783
887,717,4,1,6.40,10,9.793,29.783
887,826,9,1,6.40,10,9.793,29.783
887,872,10,1,6.40,10,9.793,29.783
887,441,7,1,6.40,10,9.793,29.783
887,305,4,1,6.40,10,9.793,29.783
887,792,5,1,6.40,10,9.793,29.783
887,372,4,1,6.40,10,9.793,29.783
887,645,8,1,6.40,10,9.793,29.783
889,601,5,0.35,7.57,15,9.796,29.816
889,886,15,0.35,7.57,15,9.796,29.816
889,675,4,0.35,7.57,15,9.796,29.816
889,776,12,0.35,7.57,15,9.796,29.816
889,493,4,0.35,7.57,15,9.796,29.816
889,741,4,0.35,7.57,15,9.796,29.816
889,773,9,0.35,7.57,15,9.796,29.816
891,214,3,0.1,4.50,6,9.799,29.850
891,193,6,0.1,4.50,6,9.799,29.850
893,452,5,1,6.15,11,9.803,29.883
893,26,4,1,6.15,11,9.803,29.883
893,135,6,1,6.15,11,9.803,29.883
893,89,5,1,6.15,11,9.803,29.883
893,308,3,1,6.15,11,9.803,29.883
893,74,4,1,6.15,11,9.803,29.883
893,776,11,1,6.15,11,9.803,29.883
893,858,11,1,6.15,11,9.803,29.883
893,11,4,1,6.15,11,9.803,29.883
893,193,6,1,6.15,11,9.803,29.883
893,179,2,1,6.15,11,9.803,29.883
893,688,5,1,6.15,11,9.803,29.883
893,736,9,1,6.15,11,9.803,29.883
893,650,7,1,6.15,11,9.803,29.883
893,429,10,1,6.15,11,9.803,29.883
893,481,4,1,6.15,11,9.803,29.883
893,621,5,1,6.15,11,9.803,29.883
893,867,10,1,6.15,11,9.803,29.883
893,831,5,1,6.15,11,9.803,29.883
893,770,7,1,6.15,11,9.803,29.883
895,43,2,0.4,4.00,8,9.806,29.917
895,156,3,0.4,4.00,8,9.806,29.917
895,509,6,0.4,4.00,8,9.806,29.917
895,147,4,0.4,4.00,8,9.806,29.917
895,766,8,0.4,4.00,8,9.806,29.917
895,779,6,0.4,4.00,8,9.806,29.917
895,13,2,0.4,4.00,8,9.806,29.917
895,4,1,0.4,4.00,8,9.806,29.917
899,37,4,0.95,5.74,11,9.812,29.983
899,565,3,0.95,5.74,11,9.812,29.983
899,251,5,0.95,5.74,11,9.812,29.983
899,729,7,0.95,5.74,11,9.812,29.983
899,268,8,0.95,5.74,11,9.812,29.983
899,412,6,0.95,5.74,11,9.812,29.983
899,322,7,0.95,5.74,11,9.812,29.983
899,777,7,0.95,5.74,11,9.812,29.983
899,40,3,0.95,5.74,11,9.812,29.983
899,885,7,0.95,5.74,11,9.812,29.983
899,747,11,0.95,5.74,11,9.812,29.983
899,150,1,0.95,5.74,11,9.812,29.983
899,330,4,0.95,5.74,11,9.812,29.983
899,748,5,0.95,5.74,11,9.812,29.983
899,629,7,0.95,5.74,11,9.812,29.983
899,242,8,0.95,5.74,11,9.812,29.983
899,612,6,0.95,5.74,11,9.812,29.983
899,543,3,0.95,5.74,11,9.812,29.983
899,391,7,0.95,5.74,11,9.812,29.983
901,897,14,0.8,8.81,14,9.815,30.017
901,469,4,0.8,8.81,14,9.815,30.017
901,804,12,0.8,8.81,14,9.815,30.017
901,309,6,0.8,8.81,14,9.815,30.017
901,876,9,0.8,8.81,14,9.815,30.017
901,671,11,0.8,8.81,14,9.815,30.017
901,268,11,0.8,8.81,14,9.815,30.017
901,809,11,0.8,8.81,14,9.815,30.017
901,450,12,0.8,8.81,14,9.815,30.017
901,69,6,0.8,8.81,14,9.815,30.017
901,631,7,0.8,8.81,14,9.815,30.017
901,729,7,0.8,8.81,14,9.815,30.017
901,412,8,0.8,8.81,14,9.815,30.017
901,550,9,0.8,8.81,14,9.815,30.017
901,804,12,0.8,8.81,14,9.815,30.017
901,152,2,0.8,8.81,14,9.815,30.017
904,183,4,0.1,3.50,4,9.820,30.067
904,83,3,0.1,3.50,4,9.820,30.067
907,423,15,1,9.10,15,9.825,30.116
907,38,4,1,9.10,15,9.825,30.116
907,446,10,1,9.10,15,9.825,30.116
907,339,7,1,9.10,15,9.825,30.116
907,658,12,1,9.10,15,9.825,30.116
907,78,9,1,9.10,15,9.825,30.116
907,690,11,1,9.10,15,9.825,30.116
907,573,7,1,9.10,15,9.825,30.116
907,573,7,1,9.10,15,9.825,30.116
907,316,11,1,9.10,15,9.825,30.116
907,647,13,1,9.10,15,9.825,30.116
907,233,8,1,9.10,15,9.825,30.116
907,790,10,1,9.10,15,9.825,30.116
907,658,12,1,9.10,15,9.825,30.116
907,689,5,1,9.10,15,9.825,30.116
907,182,3,1,9.10,15,9.825,30.116
907,410,7,1,9.10,15,9.825,30.116
907,724,12,1,9.10,15,9.825,30.116
907,309,5,1,9.10,15,9.825,30.116
907,850,14,1,9.10,15,9.825,30.116
908,3,1,0.05,1.00,1,9.827,30.133
909,860,6,0.1,4.50,6,9.828,30.150
909,121,3,0.1,4.50,6,9.828,30.150
911,393,5,1,5.85,14,9.831,30.183
911,104,5,1,5.85,14,9.831,30.183
911,228,1,1,5.85,14,9.831,30.183
911,909,14,1,5.85,14,9.831,30.183
911,298,6,1,5.85,14,9.831,30.183
911,832,6,1,5.85,14,9.831,30.183
911,400,6,1,5.85,14,9.831,30.183
911,587,4,1,5.85,14,9.831,30.183
911,73,2,1,5.85,14,9.831,30.183
911,546,6,1,5.85,14,9.831,30.183
911,668,8,1,5.85,14,9.831,30.183
911,190,6,1,5.85,14,9.831,30.183
911,653,7,1,5.85,14,9.831,30.183
911,280,6,1,5.85,14,9.831,30.183
911,42,3,1,5.85,14,9.831,30.183
911,337,9,1,5.85,14,9.831,30.183
911,348,6,1,5.85,14,9.831,30.183
911,766,6,1,5.85,14,9.831,30.183
911,240,6,1,5.85,14,9.831,30.183
911,804,5,1,5.85,14,9.831,30.183
912,25,3,0.05,3.00,3,9.833,30.199
913,262,5,0.75,6.27,11,9.834,30.216
913,46,5,0.75,6.27,11,9.834,30.216
913,325,5,0.75,6.27,11,9.834,30.216
913,641,11,0.75,6.27,11,9.834,30.216
913,774,8,0.75,6.27,11,9.834,30.216
913,610,7,0.75,6.27,11,9.834,30.216
913,326,6,0.75,6.27,11,9.834,30.216
913,228,10,0.75,6.27,11,9.834,30.216
913,663,8,0.75,6.27,11,9.834,30.216
913,193,7,0.75,6.27,11,9.834,30.216
913,234,6,0.75,6.27,11,9.834,30.216
913,685,2,0.75,6.27,11,9.834,30.216
913,195,5,0.75,6.27,11,9.834,30.216
913,131,4,0.75,6.27,11,9.834,30.216
913,466,5,0.75,6.27,11,9.834,30.216
914,307,3,0.05,3.00,3,9.836,30.232
917,691,4,0.6,4.58,10,9.841,30.282
917,220,9,0.6,4.58,10,9.841,30.282
917,54,1,0.6,4.58,10,9.841,30.282
917,680,6,0.6,4.58,10,9.841,30.282
917,310,3,0.6,4.58,10,9.841,30.282
917,488,3,0.6,4.58,10,9.841,30.282
917,825,10,0.6,4.58,10,9.841,30.282
917,459,1,0.6,4.58,10,9.841,30.282
917,61,3,0.6,4.58,10,9.841,30.282
917,403,6,0.6,4.58,10,9.841,30.282
917,613,4,0.6,4.58,10,9.841,30.282
917,374,5,0.6,4.58,10,9.841,30.282
919,506,4,1,4.95,9,9.844,30.315
919,475,4,1,4.95,9,9.844,30.315
919,191,6,1,4.95,9,9.844,30.315
919,6,2,1,4.95,9,9.844,30.315
919,31,3,1,4.95,9,9.844,30.315
919,278,3,1,4.95,9,9.844,30.315
919,195,4,1,4.95,9,9.844,30.315
919,560,9,1,4.95,9,9.844,30.315
919,204,8,1,4.95,9,9.844,30.315
919,307,2,1,4.95,9,9.844,30.315
919,814,7,1,4.95,9,9.844,30.315
919,521,6,1,4.95,9,9.844,30.315
919,417,4,1,4.95,9,9.844,30.315
919,388,8,1,4.95,9,9.844,30.315
919,167,4,1,4.95,9,9.844,30.315
919,545,5,1,4.95,9,9.844,30.315
919,6,2,1,4.95,9,9.844,30.315
919,374,9,1,4.95,9,9.844,30.315
919,668,5,1,4.95,9,9.844,30.315
919,478,4,1,4.95,9,9.844,30.315
923,371,4,0.75,6.80,12,9.850,30.381
923,821,7,0.75,6.80,12,9.850,30.381
923,181,4,0.75,6.80,12,9.850,30.381
923,264,5,0.75,6.80,12,9.850,30.381
923,92,6,0.75,6.80,12,9.850,30.381
923,447,11,0.75,6.80,12,9.850,30.381
923,473,5,0.75,6.80,12,9.850,30.381
923,803,8,0.75,6.80,12,9.850,30.381
923,346,5,0.75,6.80,12,9.850,30.381
923,652,8,0.75,6.80,12,9.850,30.381
923,687,12,0.75,6.80,12,9.850,30.381
923,685,12,0.75,6.80,12,9.850,30.381
923,707,4,0.75,6.80,12,9.850,30.381
923,683,7,0.75,6.80,12,9.850,30.381
923,395,4,0.75,6.80,12,9.850,30.381
926,333,5,0.05,5.00,5,9.855,30.430
927,269,3,0.1,3.50,4,9.856,30.447
927,590,4,0.1,3.50,4,9.856,30.447
929,730,4,1,6.40,12,9.860,30.480
929,718,4,1,6.40,12,9.860,30.480
929,458,11,1,6.40,12,9.860,30.480
929,332,5,1,6.40,12,9.860,30.480
929,887,10,1,6.40,12,9.860,30.480
929,404,6,1,6.40,12,9.860,30.480
929,646,4,1,6.40,12,9.860,30.480
929,204,5,1,6.40,12,9.860,30.480
929,564,7,1,6.40,12,9.860,30.480
929,708,5,1,6.40,12,9.860,30.480
929,901,12,1,6.40,12,9.860,30.480
929,748,5,1,6.40,12,9.860,30.480
929,532,4,1,6.40,12,9.860,30.480
929,32,2,1,6.40,12,9.860,30.480
929,751,6,1,6.40,12,9.860,30.480
929,748,5,1,6.40,12,9.860,30.480
929,430,11,1,6.40,12,9.860,30.480
929,770,7,1,6.40,12,9.860,30.480
929,904,12,1,6.40,12,9.860,30.480
929,123,3,1,6.40,12,9.860,30.480
931,773,9,0.55,7.18,15,9.863,30.512
931,156,3,0.55,7.18,15,9.863,30.512
931,59,4,0.55,7.18,15,9.863,30.512
931,918,11,0.55,7.18,15,9.863,30.512
931,23,4,0.55,7.18,15,9.863,30.512
931,236,4,0.55,7.18,15,9.863,30.512
931,639,7,0.55,7.18,15,9.863,30.512
931,753,9,0.55,7.18,15,9.863,30.512
931,916,15,0.55,7.18,15,9.863,30.512
931,460,8,0.55,7.18,15,9.863,30.512
931,489,5,0.55,7.18,15,9.863,30.512
933,250,4,0.1,3.50,4,9.866,30.545
933,19,3,0.1,3.50,4,9.866,30.545
934,197,4,0.1,2.50,4,9.867,30.561
934,11,1,0.1,2.50,4,9.867,30.561
935,79,2,0.15,4.67,9,9.869,30.578
935,919,9,0.15,4.67,9,9.869,30.578
935,417,3,0.15,4.67,9,9.869,30.578
937,521,4,1,7.90,13,9.872,30.610
937,307,9,1,7.90,13,9.872,30.610
937,491,4,1,7.90,13,9.872,30.610
937,202,7,1,7.90,13,9.872,30.610
937,511,5,1,7.90,13,9.872,30.610
937,558,7,1,7.90,13,9.872,30.610
937,810,11,1,7.90,13,9.872,30.610
937,782,4,1,7.90,13,9.872,30.610
937,340,4,1,7.90,13,9.872,30.610
937,66,6,1,7.90,13,9.872,30.610
937,918,13,1,7.90,13,9.872,30.610
937,234,12,1,7.90,13,9.872,30.610
937,901,10,1,7.90,13,9.872,30.610
937,237,5,1,7.90,13,9.872,30.610
937,345,6,1,7.90,13,9.872,30.610
937,864,13,1,7.90,13,9.872,30.610
937,432,7,1,7.90,13,9.872,30.610
937,834,10,1,7.90,13,9.872,30.610
937,407,9,1,7.90,13,9.872,30.610
937,814,12,1,7.90,13,9.872,30.610
939,283,5,0.05,5.00,5,9.875,30.643
941,129,7,1,7.65,12,9.878,30.676
941,141,6,1,7.65,12,9.878,30.676
941,735,10,1,7.65,12,9.878,30.676
941,617,11,1,7.65,12,9.878,30.676
941,516,7,1,7.65,12,9.878,30.676
941,857,7,1,7.65,12,9.878,30.676
941,617,11,1,7.65,12,9.878,30.676
941,297,8,1,7.65,12,9.878,30.676
941,109,6,1,7.65,12,9.878,30.676
941,542,7,1,7.65,12,9.878,30.676
941,923,12,1,7.65,12,9.878,30.676
941,147,5,1,7.65,12,9.878,30.676
941,885,7,1,7.65,12,9.878,30.676
941,360,7,1,7.65,12,9.878,30.676
941,139,6,1,7.65,12,9.878,30.676
941,181,6,1,7.65,12,9.878,30.676
941,644,5,1,7.65,12,9.878,30.676
941,846,9,1,7.65,12,9.878,30.676
941,912,8,1,7.65,12,9.878,30.676
941,612,8,1,7.65,12,9.878,30.676
943,217,7,0.9,6.22,10,9.881,30.708
943,250,6,0.9,6.22,10,9.881,30.708
943,566,3,0.9,6.22,10,9.881,30.708
943,30,4,0.9,6.22,10,9.881,30.708
943,665,7,0.9,6.22,10,9.881,30.708
943,242,4,0.9,6.22,10,9.881,30.708
943,634,6,0.9,6.22,10,9.881,30.708
943,85,6,0.9,6.22,10,9.881,30.708
943,457,7,0.9,6.22,10,9.881,30.708
943,467,9,0.9,6.22,10,9.881,30.708
943,167,2,0.9,6.22,10,9.881,30.708
943,102,6,0.9,6.22,10,9.881,30.708
943,680,10,0.9,6.22,10,9.881,30.708
943,894,8,0.9,6.22,10,9.881,30.708
943,705,10,0.9,6.22,10,9.881,30.708
943,465,7,0.9,6.22,10,9.881,30.708
943,72,6,0.9,6.22,10,9.881,30.708
943,44,4,0.9,6.22,10,9.881,30.708
944,365,5,0.05,5.00,5,9.883,30.725
947,734,4,1,7.50,13,9.887,30.773
947,288,9,1,7.50,13,9.887,30.773
947,63,5,1,7.50,13,9.887,30.773
947,907,12,1,7.50,13,9.887,30.773
947,410,8,1,7.50,13,9.887,30.773
947,395,4,1,7.50,13,9.887,30.773
947,926,13,1,7.50,13,9.887,30.773
947,625,8,1,7.50,13,9.887,30.773
947,784,9,1,7.50,13,9.887,30.773
947,691,7,1,7.50,13,9.887,30.773
947,168,5,1,7.50,13,9.887,30.773
947,452,8,1,7.50,13,9.887,30.773
947,124,6,1,7.50,13,9.887,30.773
947,796,8,1,7.50,13,9.887,30.773
947,737,6,1,7.50,13,9.887,30.773
947,747,8,1,7.50,13,9.887,30.773
947,718,6,1,7.50,13,9.887,30.773
947,520,8,1,7.50,13,9.887,30.773
947,676,8,1,7.50,13,9.887,30.773
947,276,8,1,7.50,13,9.887,30.773
949,830,16,0.8,6.88,16,9.890,30.806
949,269,6,0.8,6.88,16,9.890,30.806
949,72,7,0.8,6.88,16,9.890,30.806
949,771,11,0.8,6.88,16,9.890,30.806
949,545,3,0.8,6.88,16,9.890,30.806
949,795,4,0.8,6.88,16,9.890,30.806
949,326,5,0.8,6.88,16,9.890,30.806
949,792,6,0.8,6.88,16,9.890,30.806
949,479,3,0.8,6.88,16,9.890,30.806
949,500,7,0.8,6.88,16,9.890,30.806
949,310,10,0.8,6.88,16,9.890,30.806
949,67,4,0.8,6.88,16,9.890,30.806
949,814,9,0.8,6.88,16,9.890,30.806
949,142,10,0.8,6.88,16,9.890,30.806
949,223,4,0.8,6.88,16,9.890,30.806
949,227,5,0.8,6.88,16,9.890,30.806
951,155,4,0.05,4.00,4,9.893,30.838
953,151,5,1,7.05,13,9.896,30.871
953,839,8,1,7.05,13,9.896,30.871
953,769,9,1,7.05,13,9.896,30.871
953,422,8,1,7.05,13,9.896,30.871
953,620,7,1,7.05,13,9.896,30.871
953,797,7,1,7.05,13,9.896,30.871
953,619,8,1,7.05,13,9.896,30.871
953,521,4,1,7.05,13,9.896,30.871
953,684,8,1,7.05,13,9.896,30.871
953,492,5,1,7.05,13,9.896,30.871
953,60,3,1,7.05,13,9.896,30.871
953,446,7,1,7.05,13,9.896,30.871
953,6,1,1,7.05,13,9.896,30.871
953,646,5,1,7.05,13,9.896,30.871
953,883,13,1,7.05,13,9.896,30.871
953,93,7,1,7.05,13,9.896,30.871
953,509,6,1,7.05,13,9.896,30.871
953,565,9,1,7.05,13,9.896,30.871
953,693,12,1,7.05,13,9.896,30.871
953,825,9,1,7.05,13,9.896,30.871
955,463,8,0.5,5.80,12,9.899,30.903
955,82,3,0.5,5.80,12,9.899,30.903
955,597,2,0.5,5.80,12,9.899,30.903
955,937,9,0.5,5.80,12,9.899,30.903
955,498,4,0.5,5.80,12,9.899,30.903
955,921,12,0.5,5.80,12,9.899,30.903
955,652,7,0.5,5.80,12,9.899,30.903
955,504,5,0.5,5.80,12,9.899,30.903
955,69,3,0.5,5.80,12,9.899,30.903
955,722,5,0.5,5.80,12,9.899,30.903
956,193,4,0.05,4.00,4,9.901,30.919
959,327,4,0.65,5.38,10,9.905,30.968
959,561,4,0.65,5.38,10,9.905,30.968
959,530,4,0.65,5.38,10,9.905,30.968
959,841,4,0.65,5.38,10,9.905,30.968
959,174,5,0.65,5.38,10,9.905,30.968
959,927,10,0.65,5.38,10,9.905,30.968
959,405,4,0.65,5.38,10,9.905,30.968
959,282,5,0.65,5.38,10,9.905,30.968
959,522,5,0.65,5.38,10,9.905,30.968
959,786,7,0.65,5.38,10,9.905,30.968
959,466,9,0.65,5.38,10,9.905,30.968
959,45,3,0.65,5.38,10,9.905,30.968
959,305,6,0.65,5.38,10,9.905,30.968
961,376,8,1,9.50,12,9.908,31.000
961,407,11,1,9.50,12,9.908,31.000
961,8,6,1,9.50,12,9.908,31.000
961,253,8,1,9.50,12,9.908,31.000
961,598,12,1,9.50,12,9.908,31.000
961,194,3,1,9.50,12,9.908,31.000
961,395,10,1,9.50,12,9.908,31.000
961,581,8,1,9.50,12,9.908,31.000
961,546,12,1,9.50,12,9.908,31.000
961,253,8,1,9.50,12,9.908,31.000
961,524,11,1,9.50,12,9.908,31.000
961,873,11,1,9.50,12,9.908,31.000
961,830,12,1,9.50,12,9.908,31.000
961,647,10,1,9.50,12,9.908,31.000
961,838,12,1,9.50,12,9.908,31.000
961,51,7,1,9.50,12,9.908,31.000
961,197,7,1,9.50,12,9.908,31.000
961,273,12,1,9.50,12,9.908,31.000
961,910,12,1,9.50,12,9.908,31.000
961,306,10,1,9.50,12,9.908,31.000
963,22,3,0.05,3.00,3,9.911,31.032
965,794,8,0.55,4.36,8,9.914,31.064
965,242,2,0.55,4.36,8,9.914,31.064
965,109,4,0.55,4.36,8,9.914,31.064
965,111,3,0.55,4.36,8,9.914,31.064
965,493,2,0.55,4.36,8,9.914,31.064
965,497,3,0.55,4.36,8,9.914,31.064
965,728,5,0.55,4.36,8,9.914,31.064
965,249,4,0.55,4.36,8,9.914,31.064
965,787,6,0.55,4.36,8,9.914,31.064
